date,qdii_close,index_close,fx_close,theoretical_nav,premium,premium_pct
2025-03-11,1.465000033378601,5572.06982421875,7.259099960327148,1.4614121898125152,0.0024550524424913345,0.24550524424913345
2025-03-12,1.4559999704360962,5599.2998046875,7.259099960327148,1.4685539210974363,-0.008548511893903599,-0.8548511893903599
2025-03-13,1.4529999494552612,5521.52001953125,7.237100124359131,1.4437654041470536,0.006396153614487865,0.6396153614487865
2025-03-14,1.4529999494552612,5638.93994140625,7.237100124359131,1.4744683302183361,-0.014560082656977724,-1.4560082656977724
2025-03-17,1.4589999914169312,5675.1201171875,7.237100124359131,1.4839287117661988,-0.016799136071433685,-1.6799136071433685
2025-03-18,1.4769999980926514,5614.66015625,7.232699871063232,1.4672270229410227,0.006660847298217698,0.6660847298217698
2025-03-19,1.4670000076293943,5675.2900390625,7.22730016708374,1.4819636538449519,-0.010097174904886819,-1.0097174904886819
2025-03-20,1.49399995803833,5662.89013671875,7.230000019073486,1.4792781188341766,0.009952042835430941,0.9952042835430941
2025-03-21,1.4859999418258667,5667.56005859375,7.247700214385986,1.4841225063304868,0.0012650138296343982,0.12650138296343982
2025-03-24,1.503999948501587,5767.56982421875,7.248499870300293,1.510477968517838,-0.004288721948462193,-0.4288721948462193
2025-03-25,1.527999997138977,5776.64990234375,7.252999782562256,1.5137951545864996,0.009383596260986504,0.9383596260986504
2025-03-26,1.5169999599456787,5712.2001953125,7.256899833679199,1.4977107501801201,0.012879128872673729,1.2879128872673729
2025-03-27,1.5,5693.31005859375,7.256899833679199,1.492757849394314,0.004851524049010569,0.48515240490105693
2025-03-28,1.4900000095367432,5580.93994140625,7.263299942016602,1.4645854881630098,0.01735270599028671,1.735270599028671
2025-03-31,1.4459999799728394,5611.85009765625,7.262800216674805,1.4725958028293773,-0.018060504318590298,-1.8060504318590298
2025-04-01,1.4700000286102295,5633.06982421875,7.256700038909912,1.476922493410903,-0.004687087393927092,-0.4687087393927092
2025-04-02,1.4730000495910645,5670.97021484375,7.269700050354004,1.4895231492188747,-0.011092878708515053,-1.1092878708515053
2025-04-03,1.4450000524520874,5396.52001953125,7.267499923706055,1.4170077551540203,0.01975451241974646,1.9754512419746462
2025-04-07,1.3009999990463257,5062.25,7.281300067901611,1.331759847502975,-0.02309714361363535,-2.309714361363535
2025-04-08,1.3530000448226929,4982.77001953125,7.30810022354126,1.3156753442143405,0.028369233164159402,2.83692331641594
2025-04-09,1.3029999732971191,5456.89990234375,7.338799953460693,1.4469197201530053,-0.09946629716309852,-9.946629716309852
2025-04-10,1.4329999685287476,5268.0498046875,7.349999904632568,1.3989770961416514,0.024319820875502884,2.4319820875502884
2025-04-11,1.4010000228881836,5363.35986328125,7.314000129699707,1.417311464319965,-0.011508720448830667,-1.1508720448830667
2025-04-14,1.4259999990463257,5405.97021484375,7.291600227355957,1.4241964440053696,0.001266366763200022,0.1266366763200022
2025-04-15,1.4199999570846558,5396.6298828125,7.31190013885498,1.4256938757274413,-0.0039937876845268505,-0.39937876845268505
2025-04-16,1.4019999504089355,5275.7001953125,7.31190013885498,1.3937463976520075,0.0059218468803452495,0.592184688034525
2025-04-17,1.3980000019073486,5282.7001953125,7.31190013885498,1.3955956734679897,0.0017227972865410113,0.17227972865410113
2025-04-18,1.3919999599456787,5282.7001953125,7.31190013885498,1.3955956734679897,-0.002576472248137507,-0.2576472248137507
2025-04-21,1.375,5158.2001953125,7.31190013885498,1.362704982169449,0.009022508900625725,0.9022508900625725
2025-04-22,1.371999979019165,5287.759765625,7.298999786376953,1.3944677207814176,-0.016112055824183735,-1.6112055824183735
2025-04-23,1.409999966621399,5375.85986328125,7.311800003051758,1.4201873554371343,-0.007173271031271522,-0.7173271031271522
2025-04-24,1.4040000438690186,5484.77001953125,7.285999774932861,1.443846333031296,-0.02759731991604808,-2.759731991604808
2025-04-25,1.444000005722046,5525.2099609375,7.285999774932861,1.4544920047549037,-0.007213514408163313,-0.7213514408163313
2025-04-28,1.444000005722046,5528.75,7.286399841308594,1.4555038232874378,-0.007903667019856453,-0.7903667019856453
2025-04-29,1.4450000524520874,5560.830078125,7.294000148773193,1.4654762723374297,-0.0139723994662041,-1.39723994662041
2025-04-30,1.4470000267028809,5569.06005859375,7.269000053405762,1.4626148288947165,-0.010675949596132273,-1.0675949596132273
2025-05-06,1.4600000381469729,5606.91015625,7.269999980926514,1.4727580510981586,-0.008662667260024626,-0.8662667260024626
2025-05-07,1.4609999656677246,5631.27978515625,7.216300010681152,1.4682333494573179,-0.004926590035750689,-0.49265900357506887
2025-05-08,1.47599995136261,5663.93994140625,7.225200176239014,1.4785701088881773,-0.0017382723417151968,-0.17382723417151968
2025-05-09,1.475000023841858,5659.91015625,7.225200176239014,1.4775181344783297,-0.0017042840813327187,-0.17042840813327187
2025-05-12,1.493000030517578,5844.18994140625,7.236299991607666,1.527968088250728,-0.0228853324896221,-2.28853324896221
2025-05-13,1.5049999952316284,5886.5498046875,7.2017998695373535,1.5317054941927708,-0.01743513949802511,-1.743513949802511
2025-05-14,1.5299999713897705,5892.580078125,7.205699920654297,1.5341049242513745,-0.0026757966790356136,-0.26757966790356136
2025-05-15,1.5190000534057615,5916.93017578125,7.205699920654297,1.5404443552349483,-0.013920854561420448,-1.3920854561420448
2025-05-16,1.5299999713897705,5958.3798828125,7.206500053405762,1.5514078391453734,-0.013798994188011782,-1.3798994188011782
2025-05-19,1.524999976158142,5963.60009765625,7.209000110626221,1.5533057291737005,-0.018222911616128545,-1.8222911616128545
2025-05-20,1.5410000085830688,5940.4599609375,7.209000110626221,1.5472785465406425,-0.0040577942294947045,-0.40577942294947045
2025-05-21,1.5290000438690186,5844.60986328125,7.219399929046631,1.5245091180192472,0.0029458176384056234,0.29458176384056234
2025-05-22,1.5160000324249268,5842.009765625,7.201900005340576,1.5201371212004244,-0.0027215234190390847,-0.27215234190390847
2025-05-23,1.5099999904632568,5802.81982421875,7.203700065612793,1.5103169866017618,-0.00020988715701220073,-0.020988715701220073
2025-05-26,1.5149999856948853,5802.81982421875,7.203700065612793,1.5103169866017618,0.00310067299425687,0.310067299425687
2025-05-27,1.5180000066757202,5921.5400390625,7.203700065612793,1.541216646174712,-0.015063839049893057,-1.5063839049893057
2025-05-28,1.5299999713897705,5888.5498046875,7.203700065612793,1.5326301808220257,-0.001716140961575241,-0.1716140961575241
2025-05-29,1.5470000505447388,5912.169921875,7.203700065612793,1.5387778582089604,0.005343326388481007,0.5343326388481007
2025-05-30,1.52400004863739,5911.68994140625,7.203700065612793,1.5386529322803344,-0.009523189626154616,-0.9523189626154616
2025-06-03,1.5290000438690186,5970.3701171875,7.203700065612793,1.5539257942584557,-0.016040502372464904,-1.6040502372464904
2025-06-04,1.5440000295639038,5970.81005859375,7.203700065612793,1.5540402991024964,-0.00646075236555399,-0.646075236555399
2025-06-05,1.5410000085830688,5939.2998046875,7.203700065612793,1.5458390326202736,-0.003130354412776315,-0.3130354412776315
2025-06-06,1.5390000343322754,6000.35986328125,7.175000190734863,1.5555093037754615,-0.010613417356691857,-1.0613417356691857
2025-06-09,1.5479999780654907,6005.8798828125,7.188600063323975,1.5598913980569868,-0.007623235826742958,-0.7623235826742958
2025-06-10,1.5499999523162842,6038.81005859375,7.180200099945068,1.566611520572516,-0.010603501913582947,-1.0603501913582947
2025-06-11,1.5549999475479126,6022.240234375,7.180200099945068,1.5623129125250557,-0.004680858052516279,-0.4680858052516279
2025-06-12,1.5509999990463257,6045.259765625,7.192800045013428,1.5710367830003737,-0.012753860489365332,-1.2753860489365332
2025-06-13,1.5390000343322754,5976.97021484375,7.192800045013428,1.5532897546953257,-0.009199648887050826,-0.9199648887050826
2025-06-16,1.5509999990463257,6033.10986328125,7.181000232696533,1.5653071659300313,-0.009140165710034953,-0.9140165710034953
2025-06-17,1.5509999990463257,5982.72021484375,7.178999900817871,1.5518010427133748,-0.0005162025575446982,-0.051620255754469824
2025-06-18,1.5479999780654907,5980.8701171875,7.184500217437744,1.5525097353364723,-0.0029048173858982063,-0.2904817385898206
2025-06-19,1.5410000085830688,5980.8701171875,7.188799858093262,1.553438851318672,-0.008007294735189796,-0.8007294735189796
2025-06-20,1.5470000505447388,5967.83984375,7.188000202178955,1.5498820161715936,-0.001859474203058098,-0.1859474203058098
2025-06-23,1.5420000553131104,6025.169921875,7.188000202178955,1.5647709641658507,-0.01455223120457061,-1.455223120457061
2025-06-24,1.5720000267028809,6092.18017578125,7.178999900817871,1.5801928236120935,-0.005184681759587417,-0.5184681759587417
2025-06-25,1.5740000009536743,6092.16015625,7.171299934387207,1.578492772058449,-0.0028462411639147422,-0.2846241163914742
2025-06-26,1.5770000219345093,6141.02001953125,7.176400184631348,1.5922841079846073,-0.009598843556533065,-0.9598843556533065
2025-06-27,1.590000033378601,6173.06982421875,7.167500019073486,1.5986091367950974,-0.005385371081861767,-0.5385371081861767
2025-06-30,1.597000002861023,6204.9501953125,7.172100067138672,1.6078963116612717,-0.006776748426638668,-0.6776748426638668
2025-07-01,1.5950000286102295,6198.009765625,7.163599967956543,1.6041943438219353,-0.005731422285033538,-0.5731422285033538
2025-07-02,1.6050000190734863,6227.419921875,7.164500236511231,1.6120089612285335,-0.00434795483376571,-0.43479548337657103
2025-07-03,1.6080000400543213,6279.35009765625,7.164899826049805,1.6255420889288728,-0.010791507026502445,-1.0791507026502445
2025-07-04,1.6130000352859497,6279.35009765625,7.164899826049805,1.6255420889288728,-0.007715612981259334,-0.7715612981259334
2025-07-07,1.6119999885559082,6229.97998046875,7.164899826049805,1.6127615937859778,-0.0004722367106236858,-0.04722367106236858
2025-07-08,1.6100000143051147,6225.52001953125,7.1743998527526855,1.6137438880408996,-0.002319992511531699,-0.23199925115316988
2025-07-09,1.6069999933242798,6263.259765625,7.173799991607666,1.6233908251326812,-0.010096664065513461,-1.009666406551346
2025-07-10,1.6119999885559082,6280.4599609375,7.179999828338623,1.629255830419809,-0.010591241437788557,-1.0591241437788557
2025-07-11,1.6130000352859497,6259.75,7.174799919128418,1.6227072709258636,-0.005982123710073339,-0.5982123710073339
2025-07-14,1.6030000448226929,6268.56005859375,7.168099880218506,1.6234736271355137,-0.012610973144629889,-1.261097314462989
2025-07-15,1.621000051498413,6243.759765625,7.166999816894531,1.6168025181865218,0.0025961941948231537,0.2596194194823154
2025-07-16,1.6080000400543213,6263.7001953125,7.172900199890137,1.623301349112794,-0.009426043455723954,-0.9426043455723954
2025-07-17,1.6169999837875366,6297.35986328125,7.178500175476074,1.6332987356206665,-0.009979039031666304,-0.9979039031666304
2025-07-18,1.6269999742507937,6296.7900390625,7.183199882507324,1.6342201555583808,-0.004418120338945508,-0.4418120338945508
2025-07-21,1.6260000467300415,6305.60009765625,7.177700042724609,1.6352536534750264,-0.005658820407048348,-0.5658820407048348
2025-07-22,1.6239999532699585,6309.6201171875,7.17549991607666,1.6357946177927234,-0.0072103578251652145,-0.7210357825165215
2025-07-23,1.628999948501587,6358.91015625,7.174300193786621,1.648297623866427,-0.011707640104202444,-1.1707640104202444
2025-07-24,1.6360000371932983,6363.35009765625,7.1595001220703125,1.6460458091303567,-0.006102972275337737,-0.6102972275337737
2025-07-25,1.6430000066757202,6388.64013671875,7.153500080108643,1.6512027782822265,-0.0049677554534154345,-0.49677554534154345
2025-07-28,1.656000018119812,6389.77001953125,7.153500080108643,1.6514948068828688,0.0027279596751785817,0.2727959675178582
2025-07-29,1.652999997138977,6370.85986328125,7.177800178527832,1.6522007495820918,0.00048374724263222646,0.048374724263222646
2025-07-30,1.6469999551773071,6362.89990234375,7.176400184631348,1.6498145850324248,-0.0017060279868130745,-0.17060279868130745
2025-07-31,1.659999966621399,6339.39013671875,7.176400184631348,1.6437188181943307,0.009905069070726746,0.9905069070726746
2025-08-01,1.6380000114440918,6238.009765625,7.200200080871582,1.6227963189479673,0.009368823627835754,0.9368823627835754
2025-08-04,1.6169999837875366,6329.93994140625,7.211599826812744,1.6493187939766216,-0.019595247630181944,-1.9595247630181944
2025-08-05,1.6399999856948853,6299.18994140625,7.177999973297119,1.6336595468768595,0.0038811261686360066,0.38811261686360066
2025-08-06,1.6360000371932983,6345.06005859375,7.1834001541137695,1.6467936951071198,-0.006554347363541102,-0.6554347363541102
2025-08-07,1.6419999599456787,6340.0,7.182799816131592,1.6453428923843945,-0.0020317542648337072,-0.20317542648337072
2025-08-08,1.6410000324249268,6389.4501953125,7.181000232696533,1.657760658055739,-0.010110401371491995,-1.0110401371491995
2025-08-11,1.656000018119812,6373.4501953125,7.181000232696533,1.6536094134700388,0.001445688824881941,0.1445688824881941
2025-08-12,1.652999997138977,6445.759765625,7.187699794769287,1.673930582044741,-0.012503854777655588,-1.2503854777655588
2025-08-13,1.6660000085830688,6466.580078125,7.178500175476074,1.6771881065548762,-0.006670747263280319,-0.6670747263280319
2025-08-14,1.6660000085830688,6468.5400390625,7.174300193786621,1.6767148637557172,-0.00639038598885433,-0.639038598885433
2025-08-15,1.6770000457763672,6449.7998046875,7.179500102996826,1.6730689508776215,0.002349631135455388,0.23496311354553878
2025-08-18,1.6649999618530271,6449.14990234375,7.181700229644775,1.6734130201856736,-0.005027484686185302,-0.5027484686185302
2025-08-19,1.6610000133514404,6411.3701171875,7.184599876403809,1.6642816848633761,-0.001971824566587732,-0.1971824566587732
2025-08-20,1.6519999504089355,6395.77978515625,7.181900024414063,1.6596108138233485,-0.004585932648196844,-0.45859326481968443
2025-08-21,1.6510000228881836,6370.169921875,7.1757001876831055,1.6515384942859173,-0.0003260422930477791,-0.03260422930477791
2025-08-22,1.6430000066757202,6466.91015625,7.179900169372559,1.6776008283475354,-0.020625181561157002,-2.0625181561157
2025-08-25,1.662999987602234,6439.31982421875,7.167500019073486,1.667558572779415,-0.0027336881903842203,-0.27336881903842203
2025-08-26,1.6579999923706057,6465.93994140625,7.151000022888184,1.6705975667665895,-0.0075407594543347445,-0.7540759454334744
2025-08-27,1.6660000085830688,6481.39990234375,7.151999950408936,1.674826098271328,-0.00526985440301464,-0.526985440301464
2025-08-28,1.6649999618530271,6501.85986328125,7.152999877929688,1.6803479524514744,-0.009133816943125317,-0.9133816943125317
2025-08-29,1.6649999618530271,6460.259765625,7.152999877929688,1.669596776574364,-0.002753248440481859,-0.2753248440481859
2025-09-01,1.6549999713897705,6460.259765625,7.13040018081665,1.6643217336419704,-0.005600937645512505,-0.5600937645512505
2025-09-02,1.656999945640564,6415.5400390625,7.13040018081665,1.6528008326966979,0.002540604324971829,0.2540604324971829
2025-09-03,1.6510000228881836,6448.259765625,7.138999938964844,1.6632337977515266,-0.0073554150233607896,-0.735541502336079
2025-09-04,1.656999945640564,6502.080078125,7.14139986038208,1.6776797530060839,-0.012326433175619878,-1.2326433175619878
2025-09-05,1.6710000038146973,6481.5,7.14139986038208,1.6723696399390742,-0.0008189793043760218,-0.08189793043760218
2025-09-08,1.6640000343322754,6495.14990234375,7.132500171661377,1.6738031011241692,-0.005856762235241342,-0.5856762235241342
2025-09-09,1.6679999828338623,6512.60986328125,7.129300117492676,1.6775495569702414,-0.005692573490124642,-0.5692573490124642
2025-09-10,1.6740000247955322,6532.0400390625,7.1209001541137695,1.6805720375804587,-0.003910580824841192,-0.3910580824841192
2025-09-11,1.6759999990463257,6587.47021484375,7.120699882507324,1.6947855213801368,-0.011084306596219506,-1.1084306596219506
2025-09-12,1.687000036239624,6584.2900390625,7.118400096893311,1.6934202407267454,-0.0037912647627065255,-0.37912647627065255
2025-09-15,1.6920000314712524,6615.27978515625,7.124199867248535,1.702776745798448,-0.0063289062137985574,-0.6328906213798557
2025-09-16,1.6959999799728394,6606.759765625,7.118500232696533,1.699223155455563,-0.0018968523777322943,-0.18968523777322943
2025-09-17,1.690999984741211,6600.35009765625,7.114200115203857,1.696549158604937,-0.0032708594593799933,-0.32708594593799933
2025-09-18,1.6970000267028809,6631.9599609375,7.103300094604492,1.7020623185186896,-0.002974210615398931,-0.2974210615398931
2025-09-19,1.6990000009536743,6664.35986328125,7.1128997802734375,1.7126890790314004,-0.007992739747875288,-0.7992739747875288
2025-09-22,1.7059999704360962,6693.75,7.1128997802734375,1.7202421174660116,-0.00827915261771095,-0.827915261771095
2025-09-23,1.718999981880188,6656.919921875,7.113999843597412,1.7110416559895436,0.00465115846992159,0.465115846992159
2025-09-24,1.7109999656677246,6637.97021484375,7.111599922180176,1.705595394248212,0.003168730073813686,0.3168730073813686
2025-09-25,1.7050000429153442,6604.72021484375,7.131499767303467,1.701800692758336,0.0018799793481236726,0.18799793481236726
2025-09-26,1.7009999752044678,6643.7001953125,7.133800029754639,1.71239659737637,-0.006655363710348028,-0.6655363710348028
2025-09-29,1.7109999656677246,6661.2099609375,7.132800102233887,1.7166690392394977,-0.003302368390289412,-0.3302368390289412
2025-09-30,1.715000033378601,6688.4599609375,7.119400024414063,1.720453448274881,-0.003169754405007663,-0.3169754405007663
2025-10-09,1.7369999885559082,6735.10986328125,7.118500232696533,1.732234111760836,0.002751289079642838,0.2751289079642838
2025-10-10,1.7300000190734863,6552.509765625,7.127500057220459,1.6874010113297042,0.025245337331055273,2.5245337331055273
2025-10-13,1.7050000429153442,6654.72021484375,7.099999904632568,1.7071101427750308,-0.0012360654458162257,-0.12360654458162257
2025-10-14,1.6950000524520874,6644.31005859375,7.099999904632568,1.7044396648663416,-0.005538249671627082,-0.5538249671627082
2025-10-15,1.712000012397766,6671.06005859375,7.138400077819824,1.720557273906661,-0.004973540630510476,-0.49735406305104757
2025-10-16,1.718999981880188,6629.06982421875,7.126200199127197,1.706805411697989,0.007144675133217149,0.7144675133217149
2025-10-17,1.687999963760376,6664.009765625,7.123000144958496,1.7150310086813163,-0.01576125725080879,-1.5761257250808791
2025-10-20,1.718999981880188,6735.1298828125,7.126399993896484,1.7341616145509946,-0.008742917928518557,-0.8742917928518557
2025-10-21,1.7269999980926514,6735.35009765625,7.119500160217285,1.7325392323605586,-0.0031971768168044257,-0.31971768168044257
2025-10-22,1.74399995803833,6699.39990234375,7.121799945831299,1.7238484047658171,0.011689863921213295,1.1689863921213295
2025-10-23,1.7380000352859497,6738.43994140625,7.125699996948242,1.734843465345518,0.0018195128283824413,0.18195128283824413
2025-10-24,1.7337000370025637,6791.68994140625,7.125699996948242,1.7485529315324897,-0.008494392284086216,-0.8494392284086216
2025-10-27,1.7970000505447388,6875.16015625,7.121099948883057,1.76890007188983,0.015885565895696896,1.5885565895696896
2025-10-28,1.787999987602234,6890.89013671875,7.110199928283691,1.7702334271643498,0.010036281184873763,1.0036281184873763
2025-10-29,1.8240000009536743,6890.58984375,7.098800182342529,1.767318201272901,0.03207220954322132,3.207220954322132
2025-10-30,1.809999942779541,6822.33984375,7.098999977111816,1.749862494225063,0.03436695669113732,3.436695669113732
2025-10-31,1.7979999780654907,6840.2001953125,7.109799861907959,1.757112575652429,0.023269654420337682,2.326965442033768
2025-11-03,1.8020000457763672,6851.97021484375,7.116899967193604,1.7618937976500657,0.022763147347356183,2.2763147347356183
2025-11-04,1.774999976158142,6771.5498046875,7.171800136566162,1.754646578701672,0.011599713414384816,1.1599713414384816
2025-11-05,1.7669999599456787,6796.2900390625,7.129499912261963,1.7506703293208417,0.009327644589242512,0.9327644589242512
2025-11-06,1.787999987602234,6720.31982421875,7.125999927520752,1.7302511804509628,0.033375967491737324,3.3375967491737324
2025-11-07,1.7730000019073486,6728.7998046875,7.118599891662598,1.7306354271022286,0.024479202344803053,2.4479202344803053
2025-11-10,1.8009999990463257,6832.43017578125,7.118599891662598,1.7572889755424208,0.024874123785140423,2.4874123785140423
2025-11-11,1.8179999589920044,6846.60986328125,7.11929988861084,1.7611091251499253,0.03230397993493783,3.230397993493783
2025-11-12,1.8350000381469729,6850.919921875,7.11929988861084,1.76221777361551,0.04130151540926574,4.130151540926574
2025-11-13,1.8489999771118164,6737.490234375,7.11929988861084,1.7330409895270096,0.06691070106567709,6.691070106567709
2025-11-14,1.807999968528748,6734.10986328125,7.111999988555908,1.7303953658963094,0.044847902486285784,4.4847902486285784
2025-11-17,1.8040000200271609,6672.41015625,7.099199771881104,1.7114551826047144,0.054073772052622315,5.4073772052622315
2025-11-18,1.741000056266785,6617.31982421875,7.107500076293945,1.6993091541165484,0.02453403022589562,2.453403022589562
2025-11-19,1.7400000095367432,6642.16015625,7.107500076293945,1.7056880816481312,0.02011617965663315,2.011617965663315
2025-11-20,1.7949999570846558,6538.759765625,7.107500076293945,1.679135151610624,0.06900266804783062,6.900266804783062
2025-11-21,1.743000030517578,6602.990234375,7.107500076293945,1.695629355672003,0.02793692777676715,2.793692777676715
2025-11-24,1.7710000276565552,6705.1201171875,7.106599807739258,1.7216379246896498,0.028671593637090487,2.8671593637090487
2025-11-25,1.7940000295639038,6765.8798828125,7.102200031280518,1.7361633413152315,0.03331293022513537,3.3312930225135373
2025-11-26,1.8270000219345093,6812.60986328125,7.084499835968018,1.7437977472110884,0.047713259669298846,4.771325966929885
2025-11-27,1.8279999494552608,6812.60986328125,7.075799942016602,1.7416563320336285,0.04957557689972858,4.957557689972858
2025-11-28,1.840000033378601,6849.08984375,7.075799942016602,1.7509825066203029,0.050838615703886925,5.0838615703886925
2025-12-01,1.83899998664856,6812.6298828125,7.075099945068359,1.7414891504355816,0.05599278995714041,5.599278995714041
2025-12-02,1.8279999494552608,6829.3701171875,7.071700096130371,1.744929492271677,0.04760677010246228,4.760677010246228
2025-12-03,1.8459999561309812,6849.72021484375,7.070000171661377,1.7497083147511518,0.055032967819852896,5.50329678198529
2025-12-04,1.840999960899353,6857.1201171875,7.063600063323975,1.7500129305661511,0.05199220459689191,5.199220459689191
2025-12-05,1.837000012397766,6870.39990234375,7.071400165557861,1.7553383031796919,0.04652192062928773,4.652192062928773
2025-12-08,1.8279999494552608,6846.509765625,7.0696001052856445,1.7487892667881317,0.04529458418543997,4.529458418543997
2025-12-09,1.8040000200271609,6840.509765625,7.071000099182129,1.747602709178788,0.03227124251533953,3.2271242515339527
2025-12-10,1.812000036239624,6886.68017578125,7.063300132751465,1.7574823562265678,0.031020328494283822,3.102032849428382
2025-12-11,1.8040000200271609,6901.0,7.064000129699707,1.761311313258102,0.024236888985907035,2.4236888985907035
2025-12-12,1.830000042915344,6827.41015625,7.057899951934815,1.7410245310275536,0.05110526032351603,5.110526032351603
2025-12-15,1.815999984741211,6816.509765625,7.053999900817871,1.7372843570765877,0.04530958178722222,4.530958178722222
2025-12-16,1.7990000247955322,6800.259765625,7.046999931335449,1.7314229459789825,0.039029792791812845,3.9029792791812845
2025-12-17,1.809000015258789,6721.43017578125,7.0416998863220215,1.7100649350281731,0.05785457511236913,5.785457511236913
2025-12-18,1.7910000085830688,6774.759765625,7.043000221252441,1.7239513283791643,0.03889244382957302,3.889244382957302
2025-12-19,1.807999968528748,6834.5,7.040500164031982,1.7385358856114743,0.03995550709776796,3.995550709776796
2025-12-22,1.830000042915344,6878.490234375,7.040900230407715,1.7498253911929047,0.04581865832212095,4.581865832212095
2025-12-23,1.8270000219345093,6909.7900390625,7.040900230407715,1.7577877769949313,0.03937463091130455,3.9374630911304553
2025-12-24,1.8329999446868896,6932.0498046875,7.027999877929688,1.7602194613251276,0.041347391595688565,4.1347391595688565
2025-12-25,1.8350000381469729,6932.0498046875,7.027999877929688,1.7602194613251276,0.04248366664776504,4.248366664776504
2025-12-26,1.8359999656677248,6929.93994140625,7.027999877929688,1.759683714682644,0.04336930003290074,4.336930003290074
2025-12-29,1.812999963760376,6905.740234375,7.027999877929688,1.7535388085618067,0.0339092325235375,3.3909232523537503
2025-12-30,1.809999942779541,6896.240234375,7.0055999755859375,1.7455452673047707,0.03692523859566954,3.692523859566954
2025-12-31,1.807999968528748,6845.5,6.996099948883057,1.730352476501778,0.04487380061659385,4.487380061659385
2026-01-05,1.8279999494552608,6902.0498046875,6.993100166320801,1.7438986298718868,0.04822603684799742,4.822603684799742
2026-01-06,1.830000042915344,6944.81982421875,6.98799991607666,1.7534253164739846,0.04367150726176683,4.367150726176683
2026-01-07,1.825000047683716,6920.93017578125,6.983399868011475,1.7462433964703743,0.04510061505316498,4.510061505316498
2026-01-08,1.815999984741211,6921.4599609375,6.996500015258789,1.7496530939626445,0.037920025979723215,3.7920025979723215
2026-01-09,1.8200000524520876,6966.27978515625,6.983500003814697,1.7577109140862242,0.035437646695301694,3.5437646695301694
2026-01-12,1.8170000314712524,6977.27001953125,6.977200031280518,1.7588957650231467,0.03303451381460398,3.3034513814603983
2026-01-13,1.8279999494552608,6963.740234375,6.973100185394287,1.754453515822411,0.04191985308791413,4.191985308791413
2026-01-14,1.8179999589920044,6926.60009765625,6.977499961853027,1.7461974761504302,0.04111933720112004,4.111933720112004
2026-01-15,1.8209999799728396,6944.47021484375,6.9730000495910645,1.749573477988187,0.04082509416339852,4.082509416339852
2026-01-16,1.8240000009536743,6940.009765625,6.966000080108643,1.7466945107203236,0.044258162923676014,4.425816292367601
2026-01-19,1.8049999475479128,6940.009765625,6.968100070953369,1.7472210743779268,0.03306901113847727,3.3069011138477267
2026-01-20,1.8020000457763672,6796.85986328125,6.968100070953369,1.7111815680059042,0.053073548399832804,5.30735483998328
2026-01-21,1.805999994277954,6875.6201171875,6.95989990234375,1.7289732175150574,0.04455058990075189,4.455058990075189
2026-01-22,1.825000047683716,6913.35009765625,6.963699817657471,1.73941011405543,0.049206298696707895,4.9206298696707895
2026-01-23,1.8049999475479128,6915.60986328125,6.972599983215332,1.7422025067256082,0.03604485734573393,3.6044857345733927
2026-01-26,1.7910000085830688,6950.22998046875,6.972599983215332,1.7509241171315744,0.02288842278164993,2.288842278164993
2026-01-27,1.807999968528748,6978.60009765625,6.95419979095459,1.7534317835167097,0.031120791538633785,3.1120791538633785
2026-01-28,1.8170000314712524,6978.02978515625,6.954500198364258,1.75336422624718,0.03629354601369705,3.6293546013697053
2026-01-29,1.809000015258789,6969.009765625,6.954500198364258,1.7510977728136066,0.03306625326360102,3.306625326360102
2026-01-30,1.8029999732971191,6939.02978515625,6.947999954223633,1.7419350479082694,0.03505579927459235,3.5055799274592347
2026-02-02,1.756999969482422,6976.43994140625,6.951000213623047,1.752082534508243,0.002806622905786371,0.2806622905786371
2026-02-03,1.784999966621399,6917.81005859375,6.946300029754639,1.7361832817297778,0.028117241656067993,2.8117241656067993
2026-02-04,1.7869999408721924,6882.72021484375,6.937699794769287,1.7252380094347428,0.035799078793589345,3.5799078793589345
2026-02-05,1.7799999713897705,6798.39990234375,6.937699794769287,1.7041020917232137,0.04453834076913066,4.453834076913066
2026-02-06,1.7480000257492063,6932.2998046875,6.93779993057251,1.7376908208003066,0.005932703807546069,0.5932703807546069
2026-02-09,1.7869999408721924,6932.2998046875,6.930900096893311,1.7359626392774357,0.029400000000000093,2.9400000000000093
